User ID,Gender,Age,EstimatedSalary,Purchased
2643,Female,19.0,145020.0,0
2644,Female,44.0,105141.0,0
2645,Female,23.0,131018.0,1
2646,Female,59.0,40042.0,0
2647,Female,59.0,121948.0,1
2648,Male,59.0,130302.0,0
2649,Female,55.0,120127.0,1
2650,Male,19.0,108334.0,0
2651,Male,42.0,148287.0,1
2652,Female,26.0,133902.0,0
2653,Female,26.0,144128.0,0
2654,Male,24.0,144132.0,1
2655,Female,28.0,135041.0,1
2656,Female,37.0,145880.0,1
2657,Female,42.0,132648.0,0
2658,Male,59.0,149760.0,1
2659,Male,60.0,122476.0,1
2660,Female,30.0,143659.0,0
2661,Female,37.0,106022.0,0
2662,Female,38.0,130662.0,0
2663,Male,19.0,120851.0,0
2664,Female,58.0,146083.0,1
2665,Female,37.0,82467.0,0
2666,Male,43.0,147315.0,1
2667,Female,30.0,133602.0,1
2668,Male,59.0,149255.0,1
2669,Female,29.0,131941.0,0
2670,Female,59.0,117936.0,0
2671,Male,39.0,148406.0,1
2672,Female,59.0,135267.0,1
2673,Male,38.0,80286.0,1
2674,Male,58.0,130005.0,1
2675,Male,29.0,108664.0,1
2676,Male,30.0,148072.0,0
2677,Female,60.0,131826.0,1
2678,Female,58.0,82055.0,0
2679,Male,26.0,130388.0,0
2680,Male,30.0,136649.0,1
2681,Male,28.0,81125.0,0
2682,Female,30.0,135394.0,0
2683,Female,31.0,37002.0,0
2684,Male,59.0,135746.0,0
2685,Male,32.0,38774.0,0
2686,Female,37.0,120764.0,0
2687,Female,25.0,117951.0,0
2688,Male,31.0,130238.0,1
2689,Female,30.0,144773.0,1
2690,Female,29.0,77537.0,0
2691,Female,28.0,134123.0,1
2692,Female,55.0,122924.0,1
2693,Male,26.0,146800.0,0
2694,Female,59.0,37897.0,0
2695,Female,30.0,79296.0,1
2696,Female,59.0,143940.0,0
2697,Male,35.0,148069.0,0
2698,Male,58.0,134191.0,0
2699,Female,31.0,147576.0,1
2700,Female,59.0,134097.0,0
2701,Male,59.0,117159.0,0
2702,Male,24.0,54934.0,1
2703,Male,43.0,132733.0,0
2704,Male,30.0,132043.0,1
2705,Female,30.0,105110.0,0
2706,Female,39.0,145405.0,1
2707,Male,60.0,81782.0,1
2708,Male,23.0,103270.0,0
2709,Male,59.0,106537.0,0
2710,Female,59.0,131496.0,0
2711,Male,58.0,35935.0,0
2712,Female,22.0,133329.0,1
2713,Female,29.0,147019.0,1
2714,Female,28.0,145610.0,1
2715,Female,31.0,145700.0,1
2716,Male,30.0,149454.0,0
2717,Male,24.0,133452.0,1
2718,Female,55.0,121665.0,0
2719,Female,37.0,147936.0,1
2720,Female,60.0,134244.0,1
2721,Female,28.0,82073.0,1
2722,Male,30.0,148277.0,0
2723,Female,42.0,132825.0,0
2724,Male,26.0,146406.0,0
2725,Female,58.0,108077.0,0
2726,Female,59.0,135461.0,1
2727,Male,38.0,81115.0,1
2728,Female,60.0,121414.0,1
2729,Female,38.0,131993.0,0
2730,Male,26.0,133851.0,0
2731,Female,33.0,49160.0,0
2732,Male,39.0,144496.0,0
2733,Female,59.0,144205.0,1
2734,Male,28.0,136314.0,1
2735,Female,36.0,103157.0,0
2736,Female,59.0,134403.0,0
2737,Female,44.0,135349.0,1
2738,Female,26.0,133724.0,0
2739,Male,30.0,117712.0,0
2740,Female,23.0,134137.0,1
2741,Female,26.0,134859.0,1
2742,Male,29.0,131814.0,1
2743,Male,32.0,118259.0,0
2744,Female,37.0,135941.0,0
2745,Female,58.0,119557.0,0
2746,Male,59.0,131655.0,0
2747,Female,38.0,103917.0,0
2748,Female,30.0,130430.0,1
2749,Male,27.0,131514.0,0
2750,Female,60.0,143478.0,0
2751,Female,36.0,144983.0,1
2752,Female,43.0,40250.0,0
2753,Female,58.0,130750.0,1
2754,Male,60.0,55077.0,0
2755,Female,58.0,48946.0,0
2756,Female,38.0,148207.0,0
2757,Female,35.0,109382.0,1
2758,Male,59.0,143487.0,0
2759,Female,31.0,143974.0,0
2760,Female,24.0,146228.0,0
2761,Male,59.0,143539.0,0
2762,Female,55.0,134817.0,0
2763,Female,35.0,145052.0,0
2764,Male,59.0,105364.0,0
2765,Female,60.0,144348.0,1
2766,Female,26.0,107765.0,0
2767,Female,30.0,148663.0,1
2768,Female,39.0,50613.0,0
2769,Female,58.0,79547.0,1
2770,Male,58.0,103250.0,1
2771,Female,43.0,136494.0,0
2772,Female,25.0,108312.0,0
2773,Female,32.0,148659.0,0
2774,Female,29.0,121938.0,0
2775,Female,58.0,118006.0,1
2776,Male,28.0,133026.0,1
2777,Female,29.0,39559.0,0
2778,Female,23.0,144030.0,1
2779,Female,37.0,118985.0,0
2780,Female,28.0,104940.0,0
2781,Female,60.0,148055.0,0
2782,Male,35.0,118879.0,0
2783,Female,60.0,121713.0,0
2784,Male,30.0,120528.0,1
2785,Female,42.0,76024.0,0
2786,Female,58.0,146426.0,0
2787,Male,60.0,133253.0,1
2788,Male,59.0,143666.0,0
2789,Female,58.0,130147.0,1
2790,Male,60.0,40668.0,0
2791,Male,44.0,131522.0,0
2792,Male,59.0,40886.0,0
2793,Female,58.0,118193.0,1
2794,Female,26.0,135849.0,1
2795,Male,58.0,148318.0,0
2796,Female,28.0,40497.0,0
2797,Male,28.0,149409.0,0
2798,Male,29.0,146794.0,1
2799,Female,58.0,134945.0,0
2800,Female,41.0,75900.0,1
2801,Female,30.0,147631.0,0
2802,Female,59.0,133950.0,1
2803,Female,26.0,39524.0,0
2804,Male,29.0,143458.0,0
2805,Male,58.0,105424.0,0
2806,Female,30.0,106423.0,0
2807,Male,29.0,130814.0,0
2808,Female,39.0,77174.0,1
2809,Female,60.0,149286.0,0
2810,Female,59.0,130317.0,0
2811,Male,25.0,121034.0,0
2812,Male,59.0,144825.0,1
2813,Female,59.0,145716.0,1
2814,Male,30.0,145225.0,1
2815,Female,20.0,135426.0,1
2816,Female,30.0,149313.0,0
2817,Female,58.0,79142.0,0
2818,Female,27.0,129981.0,1
2819,Female,30.0,117460.0,0
2820,Male,27.0,121995.0,0
2821,Female,22.0,80799.0,1
2822,Female,59.0,39315.0,1
2823,Male,43.0,38654.0,0
2824,Male,60.0,145679.0,0
2825,Female,27.0,133124.0,1
2826,Male,59.0,133050.0,0
2827,Female,43.0,133140.0,1
2828,Male,60.0,116689.0,1
2829,Male,38.0,120736.0,0
2830,Female,29.0,118025.0,1
2831,Female,38.0,117309.0,0
2832,Male,38.0,144408.0,1
2833,Female,60.0,131355.0,1
2834,Female,58.0,147430.0,0
2835,Male,30.0,82472.0,0
2836,Male,41.0,132478.0,0
2837,Female,29.0,117074.0,0
2838,Female,43.0,37769.0,0
2839,Female,59.0,107072.0,1
2840,Female,29.0,76922.0,1
2841,Male,59.0,120241.0,0
2842,Male,59.0,145647.0,0
2843,Male,58.0,132268.0,0
2844,Female,58.0,134545.0,0
2845,Male,43.0,136301.0,1
2846,Male,30.0,81084.0,0
2847,Female,59.0,131029.0,1
2848,Male,29.0,109154.0,1
2849,Female,29.0,145330.0,1
2850,Female,38.0,108263.0,1
2851,Male,32.0,144450.0,0
2852,Female,25.0,135039.0,0
2853,Female,37.0,122239.0,0
2854,Female,30.0,102827.0,0
2855,Female,60.0,131154.0,0
2856,Male,58.0,135939.0,0
2857,Male,45.0,76301.0,1
2858,Male,60.0,146355.0,1
2859,Male,42.0,109205.0,0
2860,Female,31.0,147599.0,0
2861,Male,58.0,143968.0,0
2862,Female,30.0,147654.0,0
2863,Female,29.0,147054.0,0
2864,Female,58.0,146137.0,1
2865,Male,29.0,148159.0,0
2866,Female,22.0,134173.0,1
2867,Male,19.0,104065.0,0
2868,Male,58.0,53605.0,1
2869,Female,24.0,38985.0,0
2870,Female,60.0,131165.0,0
2871,Male,60.0,133893.0,0
2872,Female,32.0,132813.0,0
2873,Female,31.0,145797.0,1
2874,Female,59.0,132147.0,1
2875,Male,58.0,120725.0,0
2876,Female,59.0,148458.0,0
2877,Female,29.0,118835.0,0
2878,Female,60.0,77022.0,1
2879,Female,44.0,149908.0,0
2880,Male,42.0,108644.0,0
2881,Female,45.0,77873.0,1
2882,Male,30.0,130426.0,0
2883,Male,31.0,147539.0,0
2884,Female,60.0,54404.0,0
2885,Male,55.0,130926.0,0
2886,Male,60.0,147830.0,1
2887,Male,30.0,132215.0,1
2888,Male,24.0,143501.0,1
2889,Female,28.0,39796.0,0
2890,Female,29.0,146132.0,0
2891,Female,39.0,135104.0,0
2892,Male,30.0,131351.0,0
2893,Male,60.0,76950.0,0
2894,Male,59.0,37590.0,0
2895,Male,58.0,148366.0,0
2896,Female,60.0,135685.0,0
2897,Female,43.0,79622.0,1
2898,Male,59.0,106885.0,0
2899,Female,58.0,130960.0,0
2900,Female,44.0,144341.0,0
2901,Female,59.0,116417.0,0
2902,Male,42.0,144803.0,1
2903,Male,59.0,107999.0,0
2904,Male,39.0,149085.0,1
2905,Female,43.0,104087.0,1
2906,Male,58.0,117157.0,1
2907,Female,58.0,145916.0,0
2908,Female,23.0,135213.0,0
2909,Female,42.0,79661.0,1
2910,Female,32.0,108029.0,1
2911,Female,58.0,35725.0,0
2912,Male,28.0,117977.0,1
2913,Female,58.0,129914.0,1
2914,Female,28.0,132911.0,0
2915,Female,59.0,149857.0,0
2916,Male,59.0,146258.0,0
2917,Male,60.0,143890.0,0
2918,Female,59.0,143717.0,0
2919,Male,44.0,135570.0,0
2920,Male,29.0,130280.0,1
2921,Male,59.0,136453.0,1
2922,Male,59.0,130486.0,0
2923,Female,60.0,144796.0,0
2924,Male,38.0,146313.0,0
2925,Female,60.0,130233.0,1
2926,Female,24.0,121388.0,0
2927,Female,59.0,148302.0,1
2928,Female,30.0,145129.0,0
2929,Female,60.0,144312.0,0
2930,Female,20.0,136128.0,0
2931,Male,59.0,147914.0,0
2932,Female,59.0,132372.0,0
2933,Female,60.0,129785.0,1
2934,Male,43.0,117699.0,0
2935,Male,30.0,119538.0,0
2936,Male,26.0,133296.0,1
2937,Male,45.0,131643.0,1
2938,Male,37.0,149577.0,0
2939,Female,39.0,131079.0,1
2940,Female,25.0,130765.0,0
2941,Male,59.0,134013.0,1
2942,Female,59.0,50854.0,1
2943,Female,59.0,122414.0,0
2944,Male,31.0,148997.0,1
2945,Male,44.0,119390.0,1
2946,Female,39.0,106053.0,0
2947,Female,60.0,37274.0,0
2948,Female,32.0,133295.0,1
2949,Male,59.0,51176.0,0
2950,Male,42.0,149885.0,1
2951,Female,29.0,133344.0,1
2952,Female,33.0,130558.0,1
2953,Female,30.0,146344.0,1
2954,Female,58.0,146070.0,0
2955,Male,60.0,133154.0,0
2956,Male,28.0,131715.0,0
2957,Female,58.0,106278.0,0
2958,Male,35.0,39636.0,1
2959,Female,29.0,108305.0,0
2960,Female,31.0,118314.0,0
2961,Male,28.0,141225.0,0
2962,Female,29.0,145541.0,0
2963,Male,30.0,108119.0,0
2964,Female,36.0,144535.0,0
2965,Female,38.0,106618.0,0
2966,Female,58.0,117766.0,0
2967,Male,59.0,149458.0,1
2968,Female,37.0,105581.0,0
2969,Male,31.0,106545.0,1
2970,Female,28.0,143541.0,1
2971,Male,31.0,134371.0,0
2972,Female,43.0,133289.0,0
2973,Female,30.0,144744.0,1
2974,Female,59.0,51590.0,1
2975,Female,44.0,50087.0,1
2976,Female,32.0,118808.0,0
2977,Male,59.0,133689.0,0
2978,Female,28.0,36099.0,1
2979,Male,60.0,146658.0,0
2980,Female,19.0,108212.0,1
2981,Female,31.0,117615.0,1
2982,Female,43.0,135453.0,0
2983,Male,30.0,146073.0,1
2984,Female,58.0,134276.0,0
2985,Male,59.0,119195.0,1
2986,Female,26.0,149327.0,1
2987,Female,20.0,134907.0,0
2988,Male,59.0,148559.0,1
2989,Female,59.0,148682.0,0
2990,Female,32.0,131899.0,0
2991,Female,30.0,131951.0,0
2992,Female,30.0,148803.0,1
2993,Male,59.0,132966.0,0
2994,Female,23.0,132394.0,1
2995,Male,59.0,131666.0,0
2996,Female,26.0,144911.0,0
2997,Female,59.0,134218.0,1
2998,Male,38.0,120976.0,1
2999,Male,58.0,106825.0,1
3000,Female,27.0,117317.0,1
3001,Male,28.0,79811.0,0
3002,Male,29.0,133876.0,1
3003,Male,37.0,122272.0,0
3004,Male,37.0,49973.0,1
3005,Female,29.0,108627.0,0
3006,Male,29.0,77952.0,0
3007,Female,59.0,133386.0,1
3008,Female,25.0,132343.0,1
3009,Male,60.0,133726.0,0
3010,Female,32.0,146348.0,1
3011,Male,59.0,75927.0,0
3012,Female,28.0,143850.0,0
3013,Female,59.0,81186.0,0
3014,Female,31.0,147656.0,0
3015,Female,20.0,77601.0,1
3016,Female,59.0,134700.0,1
3017,Male,42.0,149101.0,0
3018,Male,59.0,149260.0,0
3019,Female,44.0,135939.0,0
3020,Male,30.0,133493.0,1
3021,Female,29.0,133158.0,0
3022,Male,20.0,104751.0,1
3023,Male,59.0,148130.0,0
3024,Male,35.0,132688.0,0
3025,Male,30.0,133787.0,0
3026,Female,18.0,133929.0,1
3027,Female,58.0,146340.0,0
3028,Male,29.0,149483.0,0
3029,Male,30.0,35496.0,0
3030,Female,37.0,117076.0,0
3031,Male,38.0,147897.0,0
3032,Female,44.0,105195.0,0
3033,Female,19.0,145114.0,1
3034,Female,29.0,134034.0,1
3035,Male,59.0,104929.0,1
3036,Female,29.0,38390.0,1
3037,Female,29.0,130781.0,1
3038,Female,25.0,82303.0,0
3039,Male,38.0,144600.0,0
3040,Female,32.0,133407.0,0
3041,Female,32.0,105867.0,1
3042,Male,31.0,135038.0,0
3043,Female,59.0,131433.0,0
3044,Female,37.0,133379.0,0
3045,Female,29.0,146160.0,1
3046,Female,39.0,131270.0,1
3047,Female,59.0,146334.0,1
3048,Female,38.0,131356.0,1
3049,Female,27.0,37522.0,1
3050,Female,58.0,104616.0,1
3051,Female,59.0,38806.0,0
3052,Male,29.0,147776.0,1
3053,Male,19.0,134770.0,0
3054,Male,59.0,148381.0,0
3055,Female,30.0,130981.0,0
3056,Male,41.0,136479.0,1
3057,Male,60.0,81996.0,0
3058,Female,39.0,130141.0,1
3059,Female,30.0,145653.0,1
3060,Female,58.0,134832.0,0
3061,Male,58.0,118993.0,0
3062,Male,58.0,147879.0,0
3063,Female,19.0,37141.0,0
3064,Male,23.0,149278.0,0
3065,Male,43.0,148774.0,1
3066,Male,59.0,146425.0,1
3067,Female,27.0,146206.0,1
3068,Male,60.0,135580.0,0
3069,Female,59.0,104051.0,0
3070,Female,60.0,147024.0,0
3071,Female,55.0,79573.0,0
3072,Female,29.0,80081.0,0
3073,Female,26.0,144333.0,0
3074,Male,59.0,131171.0,1
3075,Female,29.0,131632.0,1
3076,Female,29.0,51701.0,1
3077,Female,59.0,120169.0,1
3078,Female,44.0,38440.0,0
3079,Male,59.0,148378.0,0
3080,Male,59.0,122832.0,1
3081,Female,29.0,147787.0,0
3082,Male,59.0,146987.0,0
3083,Female,45.0,132494.0,1
3084,Female,31.0,133905.0,1
3085,Female,39.0,78412.0,1
3086,Female,39.0,134595.0,0
3087,Male,23.0,118029.0,0
3088,Male,30.0,131998.0,1
3089,Female,42.0,107193.0,1
3090,Male,23.0,79664.0,0
3091,Male,59.0,80075.0,0
3092,Male,32.0,81701.0,0
3093,Male,25.0,149068.0,0
3094,Male,59.0,135319.0,0
3095,Female,24.0,132073.0,0
3096,Male,30.0,106495.0,0
3097,Male,58.0,146046.0,0
3098,Female,59.0,120442.0,0
3099,Female,22.0,118953.0,0
3100,Female,23.0,40452.0,1
3101,Male,38.0,134510.0,0
3102,Female,32.0,134538.0,0
3103,Male,58.0,136009.0,0
3104,Male,35.0,107670.0,1
3105,Female,59.0,106296.0,1
3106,Female,30.0,131850.0,0
3107,Male,30.0,116691.0,0
3108,Male,58.0,119593.0,1
3109,Female,35.0,107604.0,1
3110,Female,42.0,122965.0,1
3111,Male,58.0,116369.0,1
3112,Female,30.0,133345.0,1
3113,Male,38.0,136103.0,0
3114,Female,39.0,143965.0,1
3115,Female,24.0,145958.0,0
3116,Female,59.0,147317.0,0
3117,Male,36.0,147980.0,1
3118,Male,45.0,132247.0,0
3119,Female,59.0,78463.0,0
3120,Male,30.0,106182.0,0
3121,Male,59.0,143539.0,0
3122,Female,43.0,118695.0,1
3123,Female,37.0,117504.0,0
3124,Female,58.0,134266.0,0
3125,Female,30.0,39726.0,0
3126,Female,23.0,131571.0,0
3127,Female,30.0,75784.0,0
3128,Female,20.0,135141.0,0
3129,Female,59.0,75968.0,1
3130,Female,59.0,109340.0,0
3131,Female,60.0,116275.0,0
3132,Male,59.0,135641.0,1
3133,Male,54.0,133314.0,0
3134,Female,42.0,144585.0,1
3135,Male,43.0,77405.0,0
3136,Male,33.0,82147.0,1
3137,Male,29.0,36004.0,0
3138,Male,54.0,118731.0,1
3139,Female,19.0,146820.0,0
3140,Female,30.0,132094.0,1
3141,Male,20.0,145179.0,1
3142,Female,37.0,145822.0,1
3143,Female,30.0,146385.0,1
3144,Male,32.0,145396.0,1
3145,Male,41.0,36112.0,0
3146,Female,26.0,53567.0,1
3147,Male,29.0,149177.0,0
3148,Male,29.0,135941.0,0
3149,Male,58.0,147725.0,0
3150,Female,59.0,133979.0,1
3151,Female,30.0,148101.0,0
3152,Female,60.0,143272.0,0
3153,Male,38.0,131796.0,0
3154,Female,59.0,134038.0,0
3155,Female,59.0,135074.0,0
3156,Female,30.0,36502.0,0
3157,Male,45.0,103576.0,0
3158,Male,44.0,147328.0,0
3159,Male,59.0,133288.0,0
3160,Male,26.0,79380.0,1
3161,Female,59.0,132994.0,0
3162,Female,31.0,81389.0,0
3163,Female,27.0,144004.0,1
3164,Female,30.0,144849.0,0
3165,Male,30.0,147234.0,0
3166,Male,25.0,40826.0,1
3167,Male,29.0,147118.0,0
3168,Female,35.0,118851.0,0
3169,Female,59.0,105098.0,0
3170,Male,59.0,105127.0,1
3171,Female,30.0,131183.0,1
3172,Male,25.0,122572.0,1
3173,Female,32.0,148487.0,0
3174,Female,60.0,81734.0,0
3175,Female,59.0,132127.0,0
3176,Female,30.0,118978.0,1
3177,Female,29.0,77178.0,0
3178,Female,25.0,102896.0,1
3179,Female,30.0,132912.0,1
3180,Female,30.0,147541.0,0
3181,Female,43.0,136170.0,1
3182,Female,58.0,136329.0,1
3183,Male,36.0,131410.0,1
3184,Male,20.0,134950.0,1
3185,Female,58.0,117412.0,0
3186,Female,30.0,130828.0,0
3187,Female,54.0,133588.0,1
3188,Female,58.0,135668.0,0
3189,Female,32.0,78027.0,0
3190,Female,18.0,147276.0,0
3191,Female,60.0,147943.0,0
3192,Male,30.0,145351.0,1
3193,Male,60.0,116560.0,0
3194,Male,30.0,147162.0,0
3195,Male,59.0,147507.0,0
3196,Male,55.0,120124.0,0
3197,Male,30.0,148108.0,0
3198,Female,27.0,133203.0,0
3199,Male,27.0,130753.0,0
3200,Male,59.0,120003.0,0
3201,Female,25.0,104109.0,1
3202,Male,28.0,147898.0,0
3203,Male,42.0,106874.0,0
3204,Female,27.0,132521.0,1
3205,Female,23.0,41183.0,1
3206,Female,29.0,118368.0,1
3207,Male,30.0,41960.0,1
3208,Female,32.0,52722.0,0
3209,Female,60.0,122360.0,1
3210,Female,59.0,133445.0,0
3211,Male,44.0,147292.0,1
3212,Female,39.0,148434.0,0
3213,Female,22.0,50888.0,0
3214,Female,36.0,149542.0,1
3215,Female,26.0,149904.0,0
3216,Female,60.0,144426.0,1
3217,Female,29.0,49388.0,1
3218,Male,31.0,82270.0,0
3219,Female,23.0,131349.0,0
3220,Female,32.0,129840.0,1
3221,Female,54.0,147364.0,0
3222,Male,38.0,121126.0,0
3223,Female,59.0,121323.0,0
3224,Female,31.0,40533.0,0
3225,Male,60.0,143750.0,1
3226,Female,59.0,146525.0,1
3227,Female,59.0,104819.0,1
3228,Male,27.0,135576.0,1
3229,Female,29.0,80135.0,1
3230,Female,29.0,78895.0,0
3231,Female,30.0,132527.0,1
3232,Male,25.0,132152.0,1
3233,Male,19.0,132058.0,0
3234,Female,31.0,39473.0,1
3235,Female,24.0,133297.0,0
3236,Male,29.0,106167.0,0
3237,Male,59.0,132758.0,1
3238,Female,38.0,103052.0,0
3239,Male,26.0,48824.0,0
3240,Female,60.0,109244.0,1
3241,Female,30.0,40547.0,0
3242,Male,37.0,108435.0,1
3243,Male,60.0,143712.0,0
3244,Male,59.0,145047.0,0
3245,Female,28.0,145150.0,1
3246,Female,58.0,104642.0,0
3247,Male,26.0,133067.0,1
3248,Male,42.0,81500.0,0
3249,Female,60.0,105741.0,1
3250,Male,29.0,135202.0,0
3251,Female,45.0,133589.0,1
3252,Male,29.0,132136.0,0
3253,Female,30.0,117315.0,1
3254,Male,30.0,116764.0,1
3255,Female,54.0,133165.0,0
3256,Female,45.0,148386.0,0
3257,Female,59.0,81590.0,1
3258,Male,58.0,132992.0,1
3259,Female,43.0,39592.0,1
3260,Male,43.0,144846.0,0
3261,Male,41.0,143719.0,0
3262,Male,59.0,145653.0,1
3263,Male,31.0,142678.0,1
3264,Female,59.0,122164.0,0
3265,Male,18.0,79551.0,1
3266,Female,28.0,120645.0,1
3267,Female,29.0,149146.0,0
3268,Male,28.0,107387.0,0
3269,Male,42.0,143768.0,1
3270,Female,19.0,136185.0,1
3271,Female,25.0,79845.0,1
3272,Female,27.0,105311.0,0
3273,Male,59.0,143348.0,0
3274,Male,60.0,145442.0,1
3275,Male,54.0,134459.0,0
3276,Female,31.0,130159.0,1
3277,Male,59.0,134698.0,0
3278,Male,59.0,103382.0,1
3279,Male,31.0,145924.0,1
3280,Female,58.0,146751.0,1
3281,Female,60.0,103042.0,0
3282,Female,31.0,130283.0,1
3283,Female,24.0,41024.0,0
3284,Female,39.0,136244.0,0
3285,Female,31.0,144328.0,0
3286,Male,60.0,81274.0,0
3287,Female,25.0,106852.0,0
3288,Male,60.0,149528.0,1
3289,Male,59.0,82310.0,1
3290,Female,59.0,146806.0,0
3291,Female,30.0,135796.0,0
3292,Female,55.0,130871.0,0
3293,Male,30.0,134124.0,0
3294,Male,59.0,136030.0,1
3295,Female,18.0,131184.0,0
3296,Female,31.0,136416.0,1
3297,Male,30.0,147772.0,0
3298,Female,60.0,76890.0,0
3299,Male,60.0,105114.0,0
3300,Female,19.0,49036.0,0
3301,Female,59.0,134793.0,1
3302,Female,27.0,145961.0,1
3303,Male,55.0,149114.0,0
3304,Male,54.0,107403.0,0
3305,Female,60.0,130418.0,0
3306,Male,58.0,118784.0,0
3307,Male,59.0,79659.0,0
3308,Female,31.0,148814.0,0
3309,Female,36.0,116979.0,1
3310,Male,45.0,146810.0,1
3311,Female,37.0,133334.0,1
3312,Male,37.0,134407.0,0
3313,Female,59.0,35792.0,1
3314,Male,60.0,117804.0,0
3315,Female,38.0,134712.0,0
3316,Female,31.0,80620.0,1
3317,Female,59.0,106214.0,0
3318,Female,59.0,35562.0,1
3319,Female,30.0,116375.0,0
3320,Female,59.0,132308.0,1
3321,Female,32.0,144704.0,0
3322,Male,30.0,134359.0,1
3323,Male,44.0,81833.0,0
3324,Female,27.0,120476.0,0
3325,Male,59.0,147482.0,0
3326,Male,58.0,104931.0,1
3327,Female,28.0,145303.0,0
3328,Male,60.0,122110.0,0
3329,Female,58.0,129858.0,1
3330,Male,45.0,131301.0,0
3331,Male,59.0,146725.0,0
3332,Female,59.0,82412.0,1
3333,Female,59.0,143666.0,1
3334,Female,59.0,116975.0,0
3335,Male,30.0,131628.0,1
3336,Male,30.0,38401.0,0
3337,Male,25.0,129901.0,0
3338,Female,58.0,36974.0,0
3339,Female,60.0,133740.0,0
3340,Male,60.0,79139.0,1
3341,Female,60.0,145548.0,0
3342,Female,58.0,133918.0,0
3343,Female,36.0,144145.0,0
3344,Female,59.0,117267.0,0
3345,Male,32.0,104637.0,1
3346,Male,30.0,41667.0,1
3347,Female,60.0,132589.0,0
3348,Female,32.0,145384.0,0
3349,Female,58.0,80763.0,1
3350,Female,44.0,135437.0,1
3351,Female,31.0,117281.0,1
3352,Male,31.0,135891.0,0
3353,Female,60.0,108249.0,1
3354,Female,29.0,105253.0,1
3355,Female,36.0,144581.0,0
3356,Male,24.0,133081.0,1
3357,Female,29.0,121902.0,1
3358,Female,27.0,131158.0,0
3359,Female,30.0,144392.0,1
3360,Male,60.0,108128.0,1
3361,Female,33.0,133815.0,0
3362,Female,36.0,121167.0,1
3363,Male,37.0,146585.0,0
3364,Male,45.0,145343.0,1
3365,Female,27.0,136251.0,0
3366,Male,25.0,131365.0,0
3367,Male,59.0,120751.0,0
3368,Female,29.0,145409.0,0
3369,Male,59.0,129840.0,1
3370,Female,39.0,106276.0,1
3371,Male,58.0,40069.0,0
3372,Female,24.0,148804.0,0
3373,Female,59.0,79218.0,1
3374,Female,60.0,129820.0,0
3375,Female,60.0,145457.0,1
3376,Male,43.0,147155.0,0
3377,Female,23.0,147218.0,1
3378,Male,38.0,41497.0,0
3379,Female,30.0,122720.0,1
3380,Female,42.0,134564.0,1
3381,Male,43.0,144371.0,1
3382,Male,32.0,148258.0,1
3383,Male,59.0,130591.0,0
3384,Female,31.0,78005.0,0
3385,Male,30.0,103247.0,1
3386,Female,44.0,148732.0,1
3387,Female,25.0,146729.0,0
3388,Male,30.0,121093.0,0
3389,Male,31.0,129996.0,1
3390,Male,26.0,130939.0,0
3391,Female,26.0,104130.0,0
3392,Female,42.0,133070.0,1
3393,Male,59.0,130821.0,1
3394,Female,59.0,76426.0,1
3395,Male,58.0,39043.0,0
3396,Female,33.0,143983.0,0
3397,Female,45.0,136235.0,0
3398,Male,26.0,148496.0,0
3399,Male,24.0,149950.0,0
3400,Female,31.0,134918.0,0
3401,Male,60.0,131764.0,0
3402,Female,28.0,148731.0,1
3403,Female,30.0,117607.0,0
3404,Female,59.0,130581.0,0
3405,Male,29.0,131891.0,0
3406,Female,59.0,147984.0,0
3407,Female,23.0,117053.0,0
3408,Female,58.0,135761.0,1
3409,Female,32.0,130206.0,0
3410,Male,56.0,134982.0,0
3411,Male,20.0,80407.0,1
3412,Male,60.0,133218.0,0
3413,Female,28.0,148401.0,1
3414,Female,30.0,133448.0,1
3415,Female,58.0,120934.0,0
3416,Female,44.0,130761.0,0
3417,Male,30.0,77738.0,1
3418,Female,60.0,106409.0,1
3419,Female,23.0,147520.0,0
3420,Female,29.0,133722.0,1
3421,Male,30.0,148184.0,0
3422,Male,23.0,134435.0,0
3423,Male,43.0,37408.0,0
3424,Female,58.0,122624.0,0
3425,Female,58.0,122662.0,0
3426,Female,55.0,131751.0,0
3427,Male,30.0,105849.0,0
3428,Male,59.0,132362.0,1
3429,Female,59.0,103312.0,1
3430,Female,60.0,119957.0,0
3431,Female,58.0,148743.0,1
3432,Male,59.0,117836.0,0
3433,Female,44.0,79332.0,0
3434,Male,39.0,52806.0,1
3435,Female,39.0,130508.0,0
3436,Male,59.0,132573.0,0
3437,Female,59.0,35950.0,0
3438,Female,60.0,105125.0,0
3439,Male,30.0,106862.0,0
3440,Female,42.0,134180.0,0
3441,Male,22.0,136453.0,0
3442,Female,29.0,147955.0,0
3443,Female,58.0,149328.0,0
3444,Female,24.0,134592.0,0
3445,Male,45.0,149005.0,0
3446,Female,42.0,146308.0,0
3447,Female,18.0,144674.0,1
3448,Female,28.0,119585.0,1
3449,Female,42.0,148704.0,0
3450,Male,38.0,119385.0,0
3451,Female,20.0,102987.0,0
3452,Male,38.0,149867.0,0
3453,Female,20.0,143375.0,0
3454,Male,29.0,131642.0,1
3455,Female,29.0,146701.0,0
3456,Female,25.0,120416.0,0
3457,Female,59.0,132606.0,0
3458,Male,32.0,122763.0,1
3459,Female,29.0,41601.0,0
3460,Female,30.0,131747.0,0
3461,Female,59.0,50251.0,0
3462,Female,42.0,105223.0,1
3463,Male,29.0,145629.0,1
3464,Male,37.0,51887.0,0
