User ID,Gender,Age,EstimatedSalary,Purchased
2795,Female,54.0,107818.0,1
2796,Female,20.0,67497.0,0
2797,Female,56.0,135909.0,1
2798,Female,59.0,45544.0,1
2799,Female,37.0,80945.0,0
2800,Male,20.0,82650.0,0
2801,Male,28.0,86881.0,0
2802,Male,28.0,59700.0,0
2803,Female,41.0,73274.0,0
2804,Male,48.0,69208.0,1
2805,Male,45.0,85174.0,1
2806,Male,32.0,18673.0,0
2807,Male,56.0,130814.0,1
2808,Male,20.0,83924.0,0
2809,Female,26.0,75036.0,0
2810,Male,32.0,116817.0,0
2811,Female,56.0,33284.0,1
2812,Male,45.0,23325.0,1
2813,Male,46.0,57966.0,0
2814,Male,48.0,84475.0,1
2815,Male,26.0,94926.0,0
2816,Female,40.0,81813.0,0
2817,Male,25.0,79142.0,0
2818,Female,36.0,62481.0,0
2819,Male,26.0,76960.0,0
2820,Male,59.0,47745.0,1
2821,Male,39.0,60549.0,0
2822,Female,36.0,25815.0,0
2823,Female,41.0,52154.0,0
2824,Female,32.0,118679.0,1
2825,Male,21.0,72374.0,0
2826,Male,30.0,133050.0,1
2827,Male,26.0,31890.0,0
2828,Female,32.0,116689.0,1
2829,Male,42.0,127486.0,1
2830,Male,40.0,57275.0,0
2831,Male,28.0,56559.0,0
2832,Male,57.0,130908.0,1
2833,Male,20.0,70605.0,0
2834,Female,37.0,59680.0,0
2835,Male,47.0,89222.0,1
2836,Female,41.0,112228.0,1
2837,Female,23.0,83324.0,0
2838,Male,24.0,17519.0,0
2839,Female,33.0,53072.0,0
2840,Female,31.0,16172.0,0
2841,Male,52.0,72991.0,1
2842,Male,50.0,24147.0,1
2843,Female,26.0,98518.0,1
2844,Male,25.0,33295.0,0
2845,Female,36.0,102551.0,1
2846,Male,40.0,121584.0,1
2847,Female,38.0,77029.0,0
2848,Male,56.0,61904.0,1
2849,Female,31.0,118330.0,0
2850,Female,38.0,115013.0,0
2851,Male,59.0,130950.0,1
2852,Female,29.0,47289.0,0
2853,Female,41.0,54739.0,0
2854,Male,37.0,69077.0,0
2855,Male,41.0,56904.0,0
2856,Male,46.0,108939.0,1
2857,Female,38.0,76301.0,1
2858,Male,49.0,139605.0,1
2859,Male,29.0,109205.0,1
2860,Female,37.0,46349.0,0
2861,Female,48.0,29218.0,1
2862,Female,30.0,86904.0,0
2863,Male,29.0,18804.0,0
2864,Male,40.0,58387.0,0
2865,Female,44.0,46909.0,1
2866,Female,18.0,26173.0,0
2867,Female,49.0,29815.0,1
2868,Female,52.0,80605.0,1
2869,Female,26.0,119985.0,0
2870,Male,36.0,16415.0,0
2871,Male,39.0,147393.0,1
2872,Male,39.0,51813.0,0
2873,Male,41.0,44547.0,0
2874,Male,40.0,57897.0,0
2875,Female,58.0,86975.0,1
2876,Female,50.0,134958.0,0
2877,Male,42.0,51335.0,0
2878,Male,33.0,16272.0,0
2879,Female,40.0,75658.0,0
2880,Female,27.0,54644.0,0
2881,Male,43.0,50873.0,0
2882,Female,41.0,69676.0,1
2883,Female,47.0,32789.0,1
2884,Female,60.0,47654.0,0
2885,Male,49.0,90426.0,1
2886,Male,43.0,127580.0,1
2887,Female,32.0,118715.0,1
2888,Male,47.0,82751.0,1
2889,Male,38.0,73546.0,0
2890,Female,27.0,85382.0,0
2891,Male,47.0,27104.0,0
2892,Female,60.0,90851.0,1
2893,Female,45.0,43200.0,1
2894,Female,19.0,44340.0,0
2895,Female,48.0,121366.0,1
2896,Male,33.0,74935.0,0
2897,Male,34.0,45872.0,0
2898,Female,40.0,133885.0,1
2899,Female,35.0,22960.0,0
2900,Male,25.0,76841.0,0
2901,Female,30.0,75917.0,0
2902,Male,49.0,30053.0,1
2903,Male,40.0,134999.0,1
2904,Female,60.0,47835.0,1
2905,Female,38.0,77087.0,0
2906,Female,33.0,144157.0,1
2907,Male,39.0,64916.0,0
2908,Female,38.0,33963.0,0
2909,Male,19.0,86411.0,0
2910,Female,39.0,54029.0,0
2911,Male,25.0,76225.0,0
2912,Male,44.0,30227.0,1
2913,Male,35.0,48914.0,0
2914,Male,31.0,85661.0,0
2915,Female,36.0,75607.0,0
2916,Female,41.0,139508.0,1
2917,Female,26.0,29140.0,0
2918,Male,38.0,69467.0,0
2919,Male,46.0,122070.0,1
2920,Male,48.0,83030.0,1
2921,Male,47.0,21703.0,1
2922,Female,48.0,35986.0,1
2923,Female,43.0,70546.0,0
2924,Male,27.0,85563.0,0
2925,Female,20.0,22233.0,0
2926,Male,43.0,80888.0,0
2927,Male,36.0,107802.0,0
2928,Female,40.0,77629.0,0
2929,Female,47.0,97062.0,0
2930,Male,41.0,48378.0,0
2931,Female,55.0,134414.0,1
2932,Male,36.0,71622.0,0
2933,Female,49.0,136535.0,0
2934,Female,38.0,77199.0,1
2935,Male,28.0,126288.0,1
2936,Female,60.0,92796.0,1
2937,Male,45.0,23643.0,1
2938,Female,47.0,102327.0,1
2939,Male,32.0,77079.0,0
2940,Male,25.0,83515.0,0
2941,Male,38.0,73263.0,1
2942,Female,40.0,77854.0,0
2943,Female,40.0,34664.0,0
2944,Female,54.0,135497.0,1
2945,Male,46.0,18140.0,1
2946,Female,20.0,45303.0,0
2947,Female,39.0,64274.0,0
2948,Female,28.0,59045.0,0
2949,Female,51.0,37676.0,1
2950,Female,48.0,136385.0,1
2951,Male,39.0,59094.0,0
2952,Female,26.0,69808.0,0
2953,Female,37.0,24844.0,0
2954,Male,22.0,17820.0,0
2955,Female,56.0,106154.0,1
2956,Male,36.0,118215.0,1
2957,Female,39.0,59028.0,0
2958,Female,48.0,134136.0,1
2959,Female,23.0,27305.0,0
2960,Male,35.0,104814.0,0
2961,Male,60.0,100725.0,1
2962,Male,25.0,78041.0,0
2963,Male,40.0,47369.0,0
2964,Male,25.0,77035.0,0
2965,Female,40.0,72868.0,0
2966,Female,33.0,70516.0,0
2967,Female,38.0,149458.0,1
2968,Male,37.0,51581.0,0
2969,Female,48.0,39045.0,1
2970,Female,36.0,22041.0,0
2971,Female,58.0,100621.0,1
2972,Male,37.0,38789.0,0
2973,Male,36.0,70494.0,0
2974,Male,25.0,78590.0,0
2975,Male,36.0,36587.0,0
2976,Male,28.0,78308.0,0
2977,Female,36.0,99939.0,1
2978,Male,28.0,15849.0,0
2979,Female,33.0,133158.0,1
2980,Female,34.0,60962.0,0
2981,Male,24.0,77115.0,0
2982,Male,36.0,54453.0,0
2983,Female,38.0,146073.0,1
2984,Female,26.0,87026.0,0
2985,Male,30.0,105695.0,1
2986,Female,26.0,122327.0,0
2987,Male,43.0,67407.0,0
2988,Male,48.0,40559.0,1
2989,Female,32.0,87932.0,0
2990,Female,46.0,98149.0,0
2991,Male,32.0,64451.0,0
2992,Female,19.0,40803.0,0
2993,Female,50.0,38466.0,1
2994,Male,25.0,91894.0,0
2995,Female,28.0,97916.0,1
2996,Female,39.0,77411.0,0
2997,Female,29.0,113968.0,0
2998,Female,46.0,33226.0,1
2999,Male,43.0,25825.0,1
3000,Male,39.0,56567.0,0
3001,Female,30.0,86561.0,0
3002,Female,53.0,19126.0,1
3003,Male,54.0,41272.0,1
3004,Female,54.0,36473.0,1
3005,Female,27.0,34377.0,0
3006,Female,27.0,138702.0,1
3007,Female,40.0,65886.0,0
3008,Male,18.0,78343.0,0
3009,Male,41.0,79726.0,0
3010,Male,32.0,58598.0,0
3011,Male,27.0,82677.0,0
3012,Male,26.0,83100.0,0
3013,Male,36.0,54186.0,0
3014,Male,47.0,46406.0,0
3015,Female,30.0,84351.0,0
3016,Male,25.0,33450.0,0
3017,Female,38.0,95101.0,1
3018,Female,25.0,54760.0,0
3019,Female,21.0,21189.0,0
3020,Female,28.0,140243.0,1
3021,Male,25.0,25158.0,0
3022,Male,60.0,44001.0,1
3023,Female,36.0,46880.0,0
3024,Male,58.0,132688.0,1
3025,Female,49.0,32537.0,1
3026,Female,37.0,113679.0,0
3027,Female,31.0,72090.0,0
3028,Male,40.0,75233.0,1
3029,Male,49.0,28746.0,1
3030,Female,45.0,22576.0,0
3031,Male,40.0,120897.0,1
3032,Female,23.0,84945.0,0
3033,Male,38.0,50614.0,0
3034,Male,29.0,86784.0,0
3035,Male,25.0,17179.0,0
3036,Female,25.0,119390.0,0
3037,Male,25.0,76781.0,0
3038,Male,48.0,75553.0,0
3039,Male,46.0,77100.0,1
3040,Female,30.0,59157.0,0
3041,Female,36.0,65367.0,0
3042,Male,56.0,60788.0,1
3043,Female,32.0,16683.0,0
3044,Male,41.0,59129.0,0
3045,Female,40.0,51660.0,0
3046,Female,20.0,23270.0,0
3047,Male,36.0,38334.0,0
3048,Male,46.0,43606.0,0
3049,Female,40.0,71272.0,0
3050,Female,27.0,50616.0,0
3051,Female,36.0,59056.0,0
3052,Male,46.0,26276.0,1
3053,Male,57.0,74020.0,1
3054,Female,57.0,121381.0,1
3055,Female,32.0,83731.0,0
3056,Female,35.0,75729.0,0
3057,Male,49.0,27996.0,1
3058,Female,36.0,49141.0,0
3059,Female,38.0,78153.0,0
3060,Female,27.0,87582.0,0
3061,Male,56.0,58243.0,1
3062,Female,46.0,53379.0,1
3063,Male,31.0,64141.0,0
3064,Female,59.0,48028.0,1
3065,Male,37.0,81274.0,0
3066,Male,36.0,99175.0,1
3067,Male,18.0,78706.0,0
3068,Male,47.0,88330.0,1
3069,Male,28.0,77051.0,0
3070,Male,34.0,32274.0,0
3071,Female,25.0,86323.0,0
3072,Male,37.0,73331.0,0
3073,Male,21.0,70083.0,0
3074,Female,59.0,97421.0,1
3075,Female,38.0,77632.0,0
3076,Male,39.0,71951.0,0
3077,Male,38.0,72919.0,0
3078,Female,42.0,72190.0,0
3079,Female,38.0,148378.0,1
3080,Female,53.0,143082.0,1
3081,Female,37.0,80287.0,0
3082,Male,46.0,86237.0,1
3083,Male,26.0,78494.0,0
3084,Female,40.0,73155.0,0
3085,Male,26.0,91912.0,0
3086,Female,41.0,60345.0,0
3087,Female,54.0,104529.0,1
3088,Male,42.0,104998.0,1
3089,Female,36.0,59943.0,0
3090,Male,46.0,86414.0,1
3091,Female,34.0,147575.0,1
3092,Male,48.0,95201.0,1
3093,Male,40.0,108568.0,1
3094,Male,38.0,148819.0,1
3095,Female,35.0,24073.0,0
3096,Male,41.0,99745.0,1
3097,Male,52.0,146046.0,1
3098,Female,36.0,25942.0,0
3099,Male,29.0,17703.0,0
3100,Female,27.0,40452.0,0
3101,Male,47.0,26510.0,1
3102,Male,32.0,73788.0,0
3103,Male,35.0,122509.0,1
3104,Male,46.0,33420.0,1
3105,Male,24.0,18546.0,0
3106,Male,37.0,71100.0,0
3107,Female,36.0,69441.0,0
3108,Male,58.0,45343.0,1
3109,Male,37.0,73854.0,0
3110,Female,36.0,62215.0,0
3111,Female,58.0,21869.0,1
3112,Male,43.0,65845.0,0
3113,Male,35.0,102353.0,1
3114,Female,37.0,69715.0,0
3115,Male,20.0,85208.0,0
3116,Male,40.0,79817.0,0
3117,Female,24.0,53480.0,0
3118,Female,47.0,30997.0,1
3119,Male,38.0,58213.0,0
3120,Female,47.0,106182.0,1
3121,Female,52.0,89539.0,1
3122,Male,26.0,30945.0,0
3123,Female,23.0,43254.0,0
3124,Male,46.0,80266.0,0
3125,Male,20.0,53226.0,0
3126,Female,18.0,64071.0,0
3127,Female,32.0,69034.0,0
3128,Male,37.0,74391.0,0
3129,Male,25.0,82718.0,0
3130,Male,38.0,55340.0,0
3131,Female,45.0,35275.0,0
3132,Female,49.0,135641.0,1
3133,Male,35.0,126564.0,1
3134,Female,34.0,23085.0,0
3135,Female,60.0,84155.0,1
3136,Female,60.0,34897.0,1
3137,Female,48.0,117004.0,1
3138,Male,41.0,125481.0,1
3139,Female,23.0,25320.0,0
3140,Male,40.0,44344.0,0
3141,Female,45.0,43929.0,1
3142,Male,45.0,44572.0,0
3143,Female,41.0,58635.0,0
3144,Female,50.0,37396.0,1
3145,Male,31.0,96862.0,1
3146,Male,36.0,60317.0,0
3147,Female,33.0,149177.0,1
3148,Male,56.0,135941.0,1
3149,Female,39.0,73475.0,0
3150,Male,30.0,46229.0,0
3151,Female,34.0,114351.0,0
3152,Male,22.0,15022.0,0
3153,Male,28.0,84546.0,0
3154,Female,42.0,80038.0,0
3155,Male,40.0,74324.0,0
3156,Male,36.0,56752.0,0
3157,Male,47.0,22576.0,1
3158,Male,42.0,66328.0,0
3159,Male,40.0,119788.0,1
3160,Male,49.0,32130.0,1
3161,Female,32.0,85744.0,0
3162,Female,44.0,40889.0,0
3163,Female,46.0,69754.0,0
3164,Male,36.0,50349.0,0
3165,Female,20.0,79734.0,0
3166,Female,31.0,135326.0,1
3167,Male,48.0,25618.0,1
3168,Male,39.0,58101.0,0
3169,Female,42.0,132098.0,0
3170,Female,49.0,138877.0,1
3171,Female,47.0,70433.0,0
3172,Male,34.0,48322.0,0
3173,Male,28.0,33737.0,0
3174,Male,22.0,81734.0,0
3175,Male,40.0,44377.0,0
3176,Male,39.0,78478.0,0
3177,Female,39.0,70428.0,0
3178,Male,40.0,75896.0,0
3179,Female,40.0,72162.0,0
3180,Male,23.0,19291.0,0
3181,Male,28.0,34920.0,0
3182,Male,39.0,68829.0,0
3183,Female,59.0,43660.0,1
3184,Female,45.0,47200.0,1
3185,Female,37.0,76912.0,0
3186,Male,40.0,76828.0,0
3187,Female,39.0,79588.0,0
3188,Male,18.0,54668.0,0
3189,Male,41.0,78027.0,0
3190,Female,20.0,52776.0,0
3191,Male,41.0,60193.0,0
3192,Female,28.0,57601.0,0
3193,Female,53.0,136810.0,1
3194,Female,28.0,140412.0,1
3195,Female,36.0,100257.0,1
3196,Male,53.0,147124.0,1
3197,Female,26.0,80608.0,0
3198,Male,25.0,18453.0,0
3199,Male,21.0,83503.0,0
3200,Female,57.0,120003.0,1
3201,Female,34.0,43359.0,0
3202,Male,57.0,134398.0,1
3203,Female,54.0,127124.0,1
3204,Female,40.0,71771.0,0
3205,Female,36.0,68183.0,0
3206,Female,52.0,111618.0,0
3207,Male,53.0,149960.0,1
3208,Female,40.0,59472.0,0
3209,Female,39.0,68360.0,0
3210,Male,32.0,79445.0,0
3211,Male,29.0,106792.0,1
3212,Female,24.0,26934.0,0
3213,Female,29.0,111638.0,0
3214,Female,40.0,61792.0,0
3215,Female,28.0,48654.0,0
3216,Male,24.0,22926.0,0
3217,Female,35.0,42638.0,0
3218,Male,35.0,95770.0,1
3219,Female,35.0,57099.0,0
3220,Female,24.0,62340.0,0
3221,Male,40.0,73114.0,0
3222,Male,46.0,87376.0,1
3223,Female,33.0,47073.0,0
3224,Female,35.0,54033.0,0
3225,Female,51.0,35750.0,1
3226,Female,19.0,18275.0,0
3227,Female,25.0,44069.0,0
3228,Male,57.0,61326.0,1
3229,Male,31.0,19385.0,0
3230,Female,21.0,65395.0,0
3231,Female,39.0,51527.0,0
3232,Female,52.0,91652.0,1
3233,Male,36.0,91558.0,1
3234,Female,25.0,86723.0,0
3235,Male,30.0,45547.0,0
3236,Female,59.0,31917.0,1
3237,Male,19.0,72008.0,0
3238,Female,27.0,55802.0,0
3239,Male,38.0,75824.0,1
3240,Female,41.0,34994.0,0
3241,Female,37.0,27047.0,0
3242,Female,50.0,20685.0,1
3243,Female,33.0,116712.0,1
3244,Male,46.0,77547.0,1
3245,Female,39.0,50650.0,0
3246,Male,25.0,30392.0,0
3247,Male,54.0,146567.0,1
3248,Female,33.0,149000.0,1
3249,Male,26.0,92241.0,0
3250,Male,58.0,148702.0,1
3251,Female,37.0,59339.0,0
3252,Female,41.0,91636.0,1
3253,Male,26.0,76815.0,0
3254,Female,40.0,69514.0,1
3255,Female,25.0,52165.0,0
3256,Female,22.0,53886.0,0
3257,Male,40.0,81590.0,0
3258,Female,33.0,146492.0,1
3259,Female,22.0,66592.0,0
3260,Female,48.0,131346.0,1
3261,Female,39.0,49219.0,0
3262,Male,36.0,91653.0,1
3263,Female,56.0,34678.0,1
3264,Male,41.0,47914.0,0
3265,Male,52.0,72801.0,1
3266,Female,24.0,66645.0,0
3267,Female,46.0,101896.0,0
3268,Female,32.0,120887.0,1
3269,Female,59.0,83018.0,1
3270,Male,29.0,48435.0,0
3271,Male,39.0,79845.0,0
3272,Female,19.0,64811.0,0
3273,Female,59.0,75848.0,1
3274,Male,24.0,57692.0,0
3275,Female,58.0,87209.0,1
3276,Female,31.0,28909.0,0
3277,Male,36.0,100948.0,1
3278,Female,40.0,69632.0,1
3279,Male,46.0,105424.0,1
3280,Male,18.0,52251.0,0
3281,Female,28.0,55792.0,0
3282,Male,35.0,49283.0,0
3283,Female,24.0,27524.0,0
3284,Male,24.0,68744.0,0
3285,Female,29.0,56578.0,0
3286,Female,49.0,121774.0,1
3287,Female,21.0,19102.0,0
3288,Male,39.0,82028.0,1
3289,Female,59.0,48560.0,1
3290,Male,36.0,52306.0,0
3291,Male,40.0,61546.0,0
3292,Female,34.0,110621.0,0
3293,Male,59.0,140874.0,1
3294,Male,38.0,75280.0,1
3295,Female,18.0,36684.0,0
3296,Male,36.0,28416.0,0
3297,Male,47.0,80272.0,1
3298,Male,26.0,16140.0,0
3299,Male,41.0,132114.0,1
3300,Male,30.0,82786.0,0
3301,Male,25.0,80793.0,0
3302,Male,36.0,71711.0,0
3303,Female,48.0,101864.0,1
3304,Female,40.0,66903.0,0
3305,Male,41.0,42668.0,0
3306,Male,45.0,31034.0,1
3307,Male,46.0,18909.0,1
3308,Female,41.0,74564.0,0
3309,Male,36.0,69729.0,0
3310,Male,58.0,72560.0,1
3311,Female,35.0,59084.0,0
3312,Female,60.0,26407.0,1
3313,Male,26.0,29042.0,0
3314,Male,32.0,97554.0,1
3315,Female,20.0,26712.0,0
3316,Female,37.0,73870.0,0
3317,Male,38.0,58964.0,0
3318,Male,30.0,82812.0,0
3319,Male,37.0,55625.0,0
3320,Male,28.0,85058.0,0
3321,Female,30.0,77204.0,0
3322,Male,30.0,134359.0,1
3323,Male,29.0,75083.0,0
3324,Female,40.0,52976.0,0
3325,Female,48.0,120482.0,1
3326,Male,24.0,17181.0,0
3327,Female,47.0,98053.0,0
3328,Female,39.0,81610.0,1
3329,Male,27.0,28608.0,0
3330,Male,28.0,124551.0,1
3331,Female,52.0,18475.0,1
3332,Female,34.0,62162.0,0
3333,Male,27.0,15416.0,0
3334,Male,34.0,110225.0,0
3335,Female,30.0,77628.0,0
3336,Male,56.0,38401.0,1
3337,Male,48.0,82651.0,1
3338,Female,29.0,43724.0,0
3339,Female,28.0,52740.0,0
3340,Female,47.0,52139.0,1
3341,Male,20.0,71298.0,0
3342,Male,39.0,59668.0,0
3343,Female,31.0,117145.0,0
3344,Female,28.0,83517.0,0
3345,Female,32.0,118137.0,1
3346,Male,47.0,34917.0,1
3347,Female,26.0,119089.0,0
3348,Male,24.0,64384.0,0
3349,Female,46.0,74013.0,0
3350,Female,36.0,47687.0,0
3351,Male,28.0,90281.0,0
3352,Female,48.0,41391.0,1
3353,Female,28.0,40749.0,0
3354,Female,59.0,44503.0,0
3355,Male,36.0,70331.0,0
3356,Male,60.0,45331.0,1
3357,Female,22.0,88152.0,0
3358,Male,39.0,43408.0,0
3359,Female,32.0,16142.0,0
3360,Female,47.0,54128.0,1
3361,Female,39.0,59565.0,0
3362,Male,36.0,53667.0,0
3363,Male,39.0,133085.0,1
3364,Male,30.0,145343.0,1
3365,Female,23.0,28251.0,0
3366,Male,50.0,23365.0,1
3367,Male,57.0,134251.0,1
3368,Female,23.0,64409.0,0
3369,Male,42.0,143340.0,1
3370,Female,41.0,72526.0,0
3371,Male,47.0,87319.0,1
3372,Female,26.0,74554.0,0
3373,Female,38.0,79218.0,0
3374,Female,20.0,21820.0,0
3375,Male,49.0,138707.0,0
3376,Male,49.0,86405.0,1
3377,Male,34.0,32468.0,0
3378,Male,30.0,135997.0,1
3379,Female,32.0,88970.0,0
3380,Female,40.0,80564.0,0
3381,Female,40.0,70121.0,1
3382,Female,51.0,40258.0,1
3383,Female,59.0,36091.0,1
3384,Female,33.0,64505.0,0
3385,Male,42.0,123497.0,1
3386,Male,38.0,54232.0,0
3387,Male,18.0,25229.0,0
3388,Female,59.0,46843.0,1
3389,Female,42.0,69246.0,0
3390,Male,47.0,117439.0,1
3391,Female,37.0,77130.0,0
3392,Female,38.0,65570.0,0
3393,Male,46.0,56571.0,0
3394,Male,31.0,15676.0,0
3395,Male,35.0,126793.0,1
3396,Female,22.0,15733.0,0
3397,Female,20.0,68735.0,0
3398,Male,47.0,87746.0,1
3399,Male,41.0,109450.0,1
3400,Female,35.0,60668.0,0
3401,Female,51.0,17014.0,1
3402,Male,37.0,54231.0,0
3403,Male,30.0,77107.0,0
3404,Male,34.0,110331.0,0
3405,Female,27.0,98141.0,1
3406,Male,23.0,87234.0,0
3407,Female,23.0,42803.0,0
3408,Female,42.0,81761.0,0
3409,Male,26.0,76206.0,0
3410,Female,54.0,141732.0,1
3411,Female,55.0,26407.0,1
3412,Female,47.0,146718.0,1
3413,Female,36.0,47151.0,0
3414,Male,28.0,32198.0,0
3415,Female,46.0,73684.0,0
3416,Female,21.0,16011.0,0
3417,Female,53.0,37238.0,1
3418,Female,26.0,72659.0,0
3419,Male,27.0,19270.0,0
3420,Male,29.0,72972.0,0
3421,Female,57.0,107684.0,1
3422,Female,46.0,80435.0,1
3423,Female,47.0,30658.0,1
3424,Male,20.0,82124.0,0
3425,Female,23.0,68662.0,0
3426,Female,40.0,77751.0,0
3427,Female,49.0,132849.0,1
3428,Female,55.0,105362.0,1
3429,Female,34.0,49312.0,0
3430,Male,24.0,18707.0,0
3431,Female,41.0,74493.0,0
3432,Male,29.0,131336.0,1
3433,Male,38.0,52332.0,0
3434,Female,51.0,39306.0,1
3435,Male,28.0,15758.0,0
3436,Female,40.0,139323.0,1
3437,Female,40.0,69700.0,0
3438,Female,39.0,51125.0,0
3439,Male,49.0,25862.0,1
3440,Female,59.0,46430.0,0
3441,Male,56.0,136453.0,1
3442,Female,21.0,53455.0,0
3443,Male,35.0,54828.0,0
3444,Female,28.0,53592.0,0
3445,Male,49.0,95005.0,1
3446,Male,23.0,65308.0,0
3447,Female,27.0,83924.0,0
3448,Female,38.0,52085.0,0
3449,Male,36.0,54204.0,0
3450,Male,49.0,92385.0,1
3451,Male,28.0,82737.0,0
3452,Male,21.0,82367.0,0
3453,Male,24.0,15125.0,0
3454,Male,54.0,37142.0,1
3455,Male,35.0,52201.0,0
3456,Female,34.0,39416.0,0
3457,Female,29.0,78606.0,0
3458,Male,30.0,136263.0,1
3459,Female,20.0,28101.0,0
3460,Female,34.0,37247.0,0
3461,Male,28.0,90751.0,0
3462,Female,40.0,57973.0,0
3463,Male,47.0,30879.0,1
3464,Female,45.0,51887.0,1
3465,Male,54.0,70673.0,1
3466,Female,38.0,49911.0,0
3467,Female,59.0,37225.0,1
3468,Male,32.0,18086.0,0
3469,Female,42.0,49774.0,0
3470,Female,35.0,26393.0,0
3471,Female,41.0,67384.0,0
3472,Female,46.0,50619.0,1
3473,Female,37.0,22779.0,0
3474,Female,46.0,99877.0,0
3475,Male,21.0,70872.0,0
3476,Female,40.0,71297.0,1
3477,Male,49.0,92294.0,1
3478,Male,40.0,58543.0,0
3479,Female,20.0,47633.0,0
3480,Female,49.0,29200.0,1
3481,Female,21.0,17265.0,0
3482,Male,47.0,82556.0,1
3483,Male,31.0,102653.0,1
3484,Female,46.0,109256.0,1
3485,Female,49.0,119451.0,1
3486,Female,41.0,69359.0,0
3487,Female,37.0,112204.0,0
3488,Female,36.0,48848.0,0
3489,Male,41.0,49112.0,0
3490,Female,37.0,76377.0,1
3491,Male,50.0,23682.0,1
3492,Male,46.0,116589.0,1
3493,Female,30.0,84648.0,0
3494,Male,19.0,81530.0,0
3495,Male,19.0,55090.0,0
3496,Male,37.0,49117.0,0
3497,Female,28.0,87326.0,0
3498,Male,36.0,50367.0,0
3499,Female,31.0,64877.0,0
3500,Male,25.0,81991.0,0
3501,Male,39.0,51183.0,0
3502,Male,43.0,106471.0,1
3503,Female,20.0,87162.0,0
3504,Female,60.0,81005.0,1
3505,Female,46.0,113090.0,1
3506,Female,39.0,55860.0,0
3507,Female,39.0,77563.0,0
3508,Female,48.0,141009.0,1
3509,Male,21.0,84889.0,0
3510,Female,59.0,38803.0,1
3511,Male,27.0,33267.0,0
3512,Male,49.0,139583.0,1
3513,Female,43.0,131337.0,0
3514,Male,35.0,46975.0,0
3515,Male,49.0,139339.0,1
3516,Female,36.0,60493.0,0
3517,Male,46.0,118949.0,1
3518,Male,40.0,77627.0,0
3519,Female,31.0,121955.0,1
3520,Female,41.0,74467.0,0
3521,Male,21.0,78835.0,0
3522,Female,41.0,105259.0,1
3523,Female,46.0,24791.0,1
3524,Male,35.0,59521.0,0
3525,Female,25.0,117845.0,0
3526,Male,38.0,73216.0,0
3527,Male,47.0,24698.0,0
3528,Female,19.0,24832.0,0
3529,Female,36.0,24459.0,0
3530,Female,36.0,43635.0,0
3531,Male,31.0,15055.0,0
3532,Male,36.0,57619.0,0
3533,Male,46.0,88969.0,1
3534,Male,29.0,80118.0,0
3535,Female,50.0,130786.0,0
3536,Female,53.0,19416.0,1
3537,Female,34.0,71831.0,0
3538,Male,41.0,50024.0,0
3539,Male,45.0,31492.0,1
3540,Male,57.0,61326.0,1
3541,Male,43.0,75496.0,0
3542,Male,38.0,51978.0,0
3543,Male,44.0,26486.0,1
3544,Male,38.0,80851.0,0
3545,Male,38.0,59912.0,0
3546,Male,56.0,70404.0,1
3547,Female,23.0,62491.0,0
3548,Female,27.0,88141.0,0
3549,Female,33.0,84531.0,0
3550,Male,32.0,63116.0,0
3551,Male,23.0,53221.0,0
3552,Male,48.0,86068.0,1
3553,Female,27.0,38983.0,0
3554,Male,37.0,72447.0,0
3555,Male,58.0,56963.0,1
3556,Female,58.0,32504.0,1
3557,Female,19.0,82664.0,0
3558,Male,36.0,78984.0,0
3559,Female,29.0,82509.0,0
3560,Female,44.0,39019.0,0
3561,Female,28.0,43585.0,0
3562,Male,60.0,135262.0,1
3563,Female,54.0,27833.0,1
3564,Male,49.0,62496.0,0
3565,Male,39.0,46456.0,0
3566,Female,55.0,108935.0,1
3567,Male,35.0,93856.0,1
3568,Male,26.0,76188.0,0
3569,Male,52.0,147583.0,1
3570,Female,48.0,136940.0,1
3571,Male,41.0,76780.0,0
3572,Male,28.0,86896.0,0
3573,Female,32.0,19601.0,0
3574,Male,31.0,62469.0,0
3575,Female,46.0,106667.0,1
3576,Male,48.0,142425.0,1
3577,Male,24.0,53005.0,0
3578,Female,33.0,73343.0,0
3579,Female,20.0,23226.0,0
3580,Female,53.0,32839.0,1
3581,Female,48.0,137508.0,0
3582,Female,32.0,67885.0,0
3583,Female,40.0,63864.0,0
3584,Female,28.0,88022.0,0
3585,Male,45.0,28663.0,1
3586,Female,55.0,127017.0,1
3587,Male,28.0,91498.0,0
3588,Female,35.0,23788.0,0
3589,Female,41.0,73114.0,0
3590,Female,27.0,16648.0,0
3591,Male,37.0,62106.0,0
3592,Female,21.0,16188.0,0
3593,Female,20.0,25441.0,0
3594,Male,20.0,19579.0,0
3595,Female,28.0,37335.0,0
3596,Female,36.0,54948.0,0
3597,Female,36.0,148515.0,1
3598,Male,59.0,83966.0,1
3599,Male,27.0,17972.0,0
3600,Female,28.0,86279.0,0
3601,Female,40.0,69167.0,1
3602,Male,48.0,74213.0,1
3603,Male,47.0,87491.0,1
3604,Female,33.0,57559.0,0
3605,Male,18.0,27084.0,0
3606,Male,31.0,98815.0,1
3607,Male,40.0,71937.0,0
3608,Male,56.0,61340.0,1
3609,Male,36.0,71066.0,0
3610,Male,35.0,128270.0,1
3611,Female,22.0,87421.0,0
3612,Male,48.0,63610.0,0
3613,Male,27.0,57478.0,0
3614,Female,25.0,70068.0,0
3615,Male,41.0,66385.0,0
3616,Female,39.0,30197.0,0
